POINTID,v,u,lon,lat,dir,vel
13295,-0.26408200073,0.62052801514,-3.72175359353,43.49447852440,113.05678715100,0.67438440127
13296,-0.26327099609,0.62178802490,-3.72124852799,43.49447852440,112.95159511400,0.67522734342
13297,-0.26417800903,0.61874102783,-3.72074346244,43.49447852440,113.12390666300,0.67277818037
13298,-0.25965600586,0.61010302734,-3.72023839690,43.49447852440,113.05763257800,0.66305877971
13299,-0.25990499878,0.59479302979,-3.71973333135,43.49447852440,113.60709673600,0.64909888050
13300,-0.25000599670,0.57699298096,-3.71922826581,43.49447852440,113.43000700300,0.62882739958
13301,-0.24845399475,0.53990899658,-3.71872320026,43.49447852440,114.71420870500,0.59433249288
13302,-0.22102400208,0.52803198242,-3.71821813472,43.49447852440,112.71656944100,0.57242412943
13303,-0.23322099304,0.54151397705,-3.71771306917,43.49447852440,113.30407618100,0.58960106762
13304,-0.22876499939,0.53297100830,-3.71720800363,43.49447852440,113.23360579000,0.57999269016
13305,0.11680300140,0.62510400391,-3.84549465217,43.49397345890,79.41846331420,0.63592291737
13306,0.11550299835,0.61751098633,-3.84498958662,43.49397345890,79.40781413310,0.62822031236
13307,0.11420300293,0.60061999512,-3.84448452108,43.49397345890,79.23652522930,0.61138098140
13308,0.10547799683,0.58355499268,-3.84397945553,43.49397345890,79.75671965130,0.59301099256
13309,0.10431900024,0.57496600342,-3.84347438999,43.49397345890,79.71875403540,0.58435294035
13310,0.10532199860,0.56692498779,-3.84296932444,43.49397345890,79.47804962290,0.57662523806
13311,0.10621099854,0.56161102295,-3.84246425889,43.49397345890,79.29312933670,0.57156602183
13312,0.10586499786,0.55990600586,-3.84195919335,43.49397345890,79.29545615410,0.56982640617
13313,0.10420800018,0.56198101807,-3.84145412780,43.49397345890,79.49732018580,0.57156099584
13314,0.10195899963,0.56620501709,-3.84094906226,43.49397345890,79.79425349430,0.57531187975
13315,0.09989150238,0.57024798584,-3.84044399671,43.49397345890,80.06655193850,0.57893097827
13316,0.09837989807,0.57255902100,-3.83993893117,43.49397345890,80.25272994310,0.58094959925
13317,0.09750000000,0.57293798828,-3.83943386562,43.49397345890,80.34455240120,0.58117483464
13318,0.09709500122,0.57187402344,-3.83892880008,43.49397345890,80.36635923920,0.58005804705
13319,0.09698030090,0.56974499512,-3.83842373453,43.49397345890,80.34223898910,0.57793990884
13320,0.09714330292,0.56652197266,-3.83791866899,43.49397345890,80.27230807690,0.57479036770
13321,0.09772280121,0.56269000244,-3.83741360344,43.49397345890,80.15003163490,0.57111276008
13322,0.09982219696,0.55306500244,-3.83690853789,43.49397345890,79.77123810870,0.56200121702
13323,0.10766300201,0.53526300049,-3.83640347235,43.49397345890,78.62957452310,0.54598333463
13324,0.11494599915,0.49726599121,-3.83589840680,43.49397345890,76.98661774460,0.51037833882
13325,0.12299900055,0.44737200928,-3.83539334126,43.49397345890,74.62931966120,0.46397248714
13326,0.12701399994,0.40791500855,-3.83488827571,43.49397345890,72.70693015960,0.42723203342
13327,0.12627400208,0.37963900757,-3.83438321017,43.49397345890,71.60416190310,0.40008861477
13328,0.12110700226,0.36329699707,-3.83387814462,43.49397345890,71.56602587420,0.38295119020
13329,0.11291500092,0.35540798950,-3.83337307908,43.49397345890,72.37680641390,0.37291371178
13330,0.10345999908,0.35228201294,-3.83286801353,43.49397345890,73.63544084840,0.36716016675
13331,0.09408139801,0.35115100098,-3.83236294799,43.49397345890,75.00361705870,0.36353587848
13332,0.08570749664,0.35003100586,-3.83185788244,43.49397345890,76.24368453830,0.36037130857
13333,0.07894190216,0.34772900391,-3.83135281689,43.49397345890,77.21170819570,0.35657717829
13334,0.07382520294,0.34337701416,-3.83084775135,43.49397345890,77.86855275000,0.35122348219
13335,0.07107620239,0.33555999756,-3.83034268580,43.49397345890,78.04303116740,0.34300486660
13336,0.07077059937,0.32224200440,-3.82983762026,43.49397345890,77.61567164010,0.32992178942
13337,0.07234269714,0.30285000610,-3.82933255471,43.49397345890,76.56759466640,0.31137050603
13338,0.07474620056,0.28083401489,-3.82882748917,43.49397345890,75.09801430320,0.29061097436
13339,0.07634609985,0.26070599365,-3.82832242362,43.49397345890,73.67983776610,0.27165482158
13340,0.07653970337,0.24360400391,-3.82781735808,43.49397345890,72.55956565720,0.25534532874
13341,0.07546810150,0.22831500244,-3.82731229253,43.49397345890,71.71113352030,0.24046449776
13342,0.07371330261,0.21381799316,-3.82680722699,43.49397345890,70.98056831180,0.22616760419
13343,0.07174510193,0.19966999817,-3.82630216144,43.49397345890,70.23777548010,0.21216848922
13344,0.06970919800,0.18619700623,-3.82579709589,43.49397345890,69.47694809520,0.19881825221
13345,0.06769560242,0.17385200501,-3.82529203035,43.49397345890,68.72676608710,0.18656691623
13346,0.06578540039,0.16299299622,-3.82478696480,43.49397345890,68.02257182280,0.17576813056
13347,0.06426439667,0.15430400085,-3.82428189926,43.49397345890,67.39127855470,0.16715154010
13348,0.06276200104,0.14869400024,-3.82377683371,43.49397345890,67.11793930340,0.16139694694
13349,0.05811149979,0.14464500427,-3.82327176817,43.49397345890,68.11408800650,0.15588176182
13350,0.05118389893,0.13915199280,-3.82276670262,43.49397345890,69.80715994290,0.14826688305
13351,0.04491159821,0.13058700562,-3.82226163708,43.49397345890,71.02293112230,0.13809423481
13352,0.04079700088,0.11830000305,-3.82175657153,43.49397345890,70.97480063120,0.12513706886
13353,0.03860060120,0.10272899628,-3.82125150599,43.49397345890,69.40824877720,0.10974175636
13354,0.03201079941,0.08399179840,-3.82074644044,43.49397345890,69.13928698600,0.08988500140
13355,0.02252849960,0.05939179993,-3.82024137489,43.49397345890,69.22930171600,0.06352101379
13356,0.01430230045,0.03589189911,-3.81973630935,43.49397345890,68.27558775880,0.03863656584
13357,0.00319823003,0.02063619995,-3.81923124380,43.49397345890,81.19269451660,0.02088256267
13358,-0.00020469899,-0.01504810047,-3.80205901526,43.49397345890,-90.78202261150,0.01504949267
13359,-0.00754518986,-0.00201107001,-3.80155394971,43.49397345890,-165.08040380100,0.00780860375
13360,-0.02088570023,0.03814479828,-3.80104888417,43.49397345890,118.70585055000,0.04348836752
13361,-0.02900070000,0.04971139908,-3.80054381862,43.49397345890,120.26203395600,0.05755227014
13362,-0.02914430046,0.04942490005,-3.80003875308,43.49397345890,120.53006307100,0.05737779183
13363,-0.02230929947,0.06321260071,-3.79953368753,43.49397345890,109.44243222800,0.06703385511
13364,-0.02253059959,0.08235510254,-3.79902862199,43.49397345890,105.30361896000,0.08538144314
13365,-0.02383880043,0.08163649750,-3.79852355644,43.49397345890,106.28154884900,0.08504590601
13366,-0.02002429962,0.08210500336,-3.79801849090,43.49397345890,103.70915618500,0.08451156224
13367,-0.02414830017,0.09290979767,-3.79751342535,43.49397345890,104.57253633200,0.09599672340
13368,-0.02491749954,0.10317500305,-3.79700835980,43.49397345890,103.58040970600,0.10614124099
13369,-0.02172640038,0.10887500000,-3.79650329426,43.49397345890,101.28832560500,0.11102162897
13370,-0.01826219940,0.11274900055,-3.79599822871,43.49397345890,99.20334471960,0.11421840943
13371,-0.01541359997,0.12228399658,-3.79549316317,43.49397345890,97.18697263560,0.12325159181
13372,-0.01679389954,0.12718800354,-3.79498809762,43.49397345890,97.52469717720,0.12829194560
13373,-0.02063809967,0.12533899689,-3.79448303208,43.49397345890,99.35325226360,0.12702675033
13374,-0.01929680061,0.11927400208,-3.79397796653,43.49397345890,99.19292094490,0.12082489017
13375,-0.01245709991,0.12462100220,-3.79347290099,43.49397345890,95.71113971480,0.12524205974
13376,-0.01005539989,0.12726699829,-3.79296783544,43.49397345890,94.52035775750,0.12766362019
13377,-0.00504683018,0.12352700043,-3.79246276990,43.49397345890,92.34230372330,0.12363005431
13378,-0.00619457006,0.12720600128,-3.79195770435,43.49397345890,92.79067556340,0.12735674093
13379,-0.00825796032,0.13194700623,-3.79145263880,43.49397345890,93.58397019740,0.13220516768
13380,-0.01780220032,0.15473599243,-3.79094757326,43.49397345890,96.56580757720,0.15575668746
13381,-0.02583489990,0.18857800293,-3.79044250771,43.49397345890,97.80375733840,0.19033944741
13382,-0.03718080139,0.21533200073,-3.78993744217,43.49397345890,99.79945694710,0.21851838031
13383,-0.06867780304,0.23305599976,-3.78943237662,43.49397345890,106.42252438500,0.24296448229
13384,-0.07798619843,0.24543499756,-3.78892731108,43.49397345890,107.63066519200,0.25752705716
13385,-0.08433319855,0.25603100586,-3.78842224553,43.49397345890,108.23438572500,0.26956254254
13386,-0.08940979767,0.26642498779,-3.78791717999,43.49397345890,108.55448483100,0.28102737596
13387,-0.09247000122,0.27806298828,-3.78741211444,43.49397345890,108.39777139700,0.29303536745
13388,-0.09586609650,0.28945800781,-3.78690704890,43.49397345890,108.32763813800,0.30492006616
13389,-0.10033699799,0.29968701172,-3.78640198335,43.49397345890,108.51405342100,0.31603768471
13390,-0.10485500336,0.30934201050,-3.78589691781,43.49397345890,108.72788225100,0.32662983818
13391,-0.11137200165,0.31856201172,-3.78539185226,43.49397345890,109.27328552600,0.33746922536
13392,-0.11889099884,0.32666598511,-3.78488678671,43.49397345890,110.00236201500,0.34762873217
13393,-0.12697899628,0.33340798950,-3.78438172117,43.49397345890,110.85268917700,0.35676960767
13394,-0.13530000305,0.33879199219,-3.78387665562,43.49397345890,111.77309234200,0.36480968298
13395,-0.14341499329,0.34334698486,-3.78337159008,43.49397345890,112.67346877800,0.37209543442
13396,-0.15102999878,0.34784899902,-3.78286652453,43.49397345890,113.47299568600,0.37922155352
13397,-0.15823399353,0.35269699097,-3.78236145899,43.49397345890,114.16628128500,0.38656586004
13398,-0.16527499390,0.35773098755,-3.78185639344,43.49397345890,114.80075547300,0.39406507465
13399,-0.17225300598,0.36273901367,-3.78135132790,43.49397345890,115.40493206000,0.40156031939
13400,-0.17907600403,0.36797900391,-3.78084626235,43.49397345890,115.95316730900,0.40923924853
13401,-0.18567999268,0.37419198608,-3.78034119681,43.49397345890,116.39476866600,0.41772802411
13402,-0.19216999817,0.38189401245,-3.77983613126,43.49397345890,116.71509424200,0.42751882408
13403,-0.19866900635,0.39063598633,-3.77933106571,43.49397345890,116.96035264200,0.43825317785
13404,-0.20530799866,0.39935000610,-3.77882600017,43.49397345890,117.21139798900,0.44903429901
13405,-0.21219599915,0.40729699707,-3.77832093462,43.49397345890,117.52234510500,0.45925808199
13406,-0.21935800171,0.41437500000,-3.77781586908,43.49397345890,117.89891231800,0.46885453345
13407,-0.22669700623,0.42083999634,-3.77731080353,43.49397345890,118.31383346100,0.47801447170
13408,-0.23407099915,0.42703298950,-3.77680573799,43.49397345890,118.73211604800,0.48697680311
13409,-0.24139900208,0.43344699097,-3.77630067244,43.49397345890,119.11819524600,0.49613483266
13410,-0.24861399841,0.44068701172,-3.77579560690,43.49397345890,119.43308203600,0.50597822335
13411,-0.25560299683,0.44898498535,-3.77529054135,43.49397345890,119.65598779400,0.51664340609
13412,-0.26216500855,0.45807000732,-3.77478547581,43.49397345890,119.78712652900,0.52778653196
13413,-0.26801901245,0.46762799072,-3.77428041026,43.49397345890,119.82253059800,0.53898991525
13414,-0.27295800781,0.47748699951,-3.77377534471,43.49397345890,119.75820828500,0.54999991703
13415,-0.27702099609,0.48753100586,-3.77327027917,43.49397345890,119.60928808300,0.56073800830
13416,-0.28048800659,0.49780899048,-3.77276521362,43.49397345890,119.40239070700,0.57139068320
13417,-0.28367498779,0.50850799561,-3.77226014808,43.49397345890,119.15880408900,0.58228161597
13418,-0.28679000854,0.51972698975,-3.77175508253,43.49397345890,118.89381383000,0.59360311056
13419,-0.28997000122,0.53145697022,-3.77125001699,43.49397345890,118.62096872200,0.60541647880
13420,-0.29333300781,0.54358197021,-3.77074495144,43.49397345890,118.35611038700,0.61767759536
13421,-0.29696301269,0.55575598145,-3.77023988590,43.49397345890,118.12088567200,0.63012041851
13422,-0.30087701416,0.56743701172,-3.76973482035,43.49397345890,117.93774032300,0.64227076838
13423,-0.30497601318,0.57813098144,-3.76922975481,43.49397345890,117.81604577000,0.65364042127
13424,-0.30908801270,0.58759100342,-3.76872468926,43.49397345890,117.74899960900,0.66392664270
13425,-0.31306201172,0.59588098145,-3.76821962371,43.49397345890,117.71986396100,0.67311363619
13426,-0.31677700806,0.60325799561,-3.76771455817,43.49397345890,117.70789987200,0.68137205849
13427,-0.32018499756,0.60997601318,-3.76720949262,43.49397345890,117.69908473200,0.68890432523
13428,-0.32338000488,0.61606500244,-3.76670442708,43.49397345890,117.69899804600,0.69578065135
13429,-0.32653698731,0.62132501221,-3.76619936153,43.49397345890,117.72761607900,0.70190538883
13430,-0.32970599365,0.62556500244,-3.76569429599,43.49397345890,117.79508710400,0.70713337817
13431,-0.33265798950,0.62877899170,-3.76518923044,43.49397345890,117.88473082200,0.71135389110
13432,-0.33504199219,0.63119201660,-3.76468416490,43.49397345890,117.96321481300,0.71460233581
13433,-0.33663101196,0.63319396973,-3.76417909935,43.49397345890,118.00036246500,0.71711577971
13434,-0.33739099121,0.63499700928,-3.76367403381,43.49397345890,117.98639015800,0.71906458871
13435,-0.33753698730,0.63643798828,-3.76316896826,43.49397345890,117.94286925800,0.72040580975
13436,-0.33754199219,0.63798199463,-3.76266390271,43.49397345890,117.88579163700,0.72177255556
13437,-0.33798400879,0.64082098389,-3.76215883717,43.49397345890,117.81168972300,0.72448928466
13438,-0.34033200073,0.64706896973,-3.76165377162,43.49397345890,117.74602024800,0.73111156625
13439,-0.34558499145,0.65882397461,-3.76114870608,43.49397345890,117.68265100800,0.74396103113
13440,-0.35362701416,0.67508001709,-3.76064364053,43.49397345890,117.65035570300,0.76209257615
13441,-0.36212799072,0.69151397705,-3.76013857499,43.49397345890,117.64335801900,0.78059481303
13442,-0.36825100708,0.70369396973,-3.75963350944,43.49397345890,117.62703989100,0.79422541337
13443,-0.37093099976,0.71016101074,-3.75912844390,43.49397345890,117.58241442200,0.80119814513
13444,-0.37078900146,0.71190002441,-3.75862337835,43.49397345890,117.51595840100,0.80267436010
13445,-0.36880200195,0.71024401855,-3.75811831281,43.49397345890,117.44455485200,0.80028837461
13446,-0.36559899902,0.70599401855,-3.75761324726,43.49397345890,117.38084169600,0.79504099411
13447,-0.36144900513,0.69953002930,-3.75710818172,43.49397345890,117.32897795000,0.78739294205
13448,-0.35626599121,0.69111798096,-3.75660311617,43.49397345890,117.27421508900,0.77754068710
13449,-0.34989498901,0.68098797607,-3.75609805062,43.49397345890,117.19777940100,0.76561813386
13450,-0.34229699707,0.66951202393,-3.75559298508,43.49397345890,117.08245133000,0.75193988083
13451,-0.33235699463,0.65752899170,-3.75508791953,43.49397345890,116.81838335200,0.73675338262
13452,-0.31840600586,0.64587500000,-3.75458285399,43.49397345890,116.24598566500,0.72009506330
13453,-0.30418099976,0.63290197754,-3.75407778844,43.49397345890,115.67296193400,0.70220438178
13454,-0.28995300293,0.61455297852,-3.75357272290,43.49397345890,115.26186453500,0.67952049808
13455,-0.27226000977,0.59300097656,-3.75306765735,43.49397345890,114.66429527000,0.65251488192
13456,-0.25298800659,0.57620800781,-3.75256259181,43.49397345890,113.70755320400,0.62930008720
13457,-0.22588499451,0.56386499023,-3.75205752626,43.49397345890,111.83439687400,0.60742716267
13458,-0.20682400513,0.54285498047,-3.75155246072,43.49397345890,110.85976520900,0.58091970092
13459,-0.18811000061,0.50645001221,-3.75104739517,43.49397345890,110.37969020300,0.54025640875
13460,-0.16879200745,0.47505801392,-3.75054232962,43.49397345890,109.56377428700,0.50415360592
13461,-0.16123199463,0.45906201172,-3.75003726408,43.49397345890,109.35554625800,0.48655286115
13462,-0.15940600586,0.44887799072,-3.74953219853,43.49397345890,109.55425055300,0.47634202550
13463,-0.16035600281,0.44225100708,-3.74902713299,43.49397345890,109.93340451500,0.47042534041
13464,-0.16285400391,0.43867199707,-3.74852206744,43.49397345890,110.37035729100,0.46792579284
13465,-0.16637699890,0.43772900391,-3.74801700190,43.49397345890,110.81463158500,0.46828195206
13466,-0.17066400146,0.43926000977,-3.74751193635,43.49397345890,111.23573088900,0.47124893377
13467,-0.17550900269,0.44331500244,-3.74700687081,43.49397345890,111.60197038300,0.47679303834
13468,-0.18077099609,0.44974099731,-3.74650180526,43.49397345890,111.90069811100,0.48471137566
13469,-0.18639399719,0.45805599976,-3.74599673972,43.49397345890,112.14589673700,0.49452807918
13470,-0.19225999451,0.46762799072,-3.74549167417,43.49397345890,112.35277727300,0.50560838917
13471,-0.19822300720,0.47787200928,-3.74498660862,43.49397345890,112.53216632400,0.51735289487
13472,-0.20411999512,0.48835699463,-3.74448154308,43.49397345890,112.68692977600,0.52929908994
13473,-0.20982000732,0.49882901001,-3.74397647753,43.49397345890,112.81617175000,0.54116062006
13474,-0.21523599243,0.50919601440,-3.74347141199,43.49397345890,112.91699976300,0.55281743236
13475,-0.22033799744,0.51947998047,-3.74296634644,43.49397345890,112.98761384400,0.56427677892
13476,-0.22513499451,0.52973797607,-3.74246128090,43.49397345890,113.02849155300,0.57559368399
13477,-0.22966200256,0.53997497559,-3.74195621535,43.49397345890,113.04433995700,0.58678582948
13478,-0.23394200134,0.55006597900,-3.74145114981,43.49397345890,113.04328992600,0.59774697092
13479,-0.23796099854,0.55977301025,-3.74094608426,43.49397345890,113.03380782400,0.60825262830
13480,-0.24165400696,0.56889398193,-3.74044101872,43.49397345890,113.01808130900,0.61809143479
13481,-0.24493800354,0.57737402344,-3.73993595317,43.49397345890,112.99133000000,0.62718050712
13482,-0.24774299622,0.58525000000,-3.73943088762,43.49397345890,112.94682543200,0.63552667503
13483,-0.25002000427,0.59261401367,-3.73892582208,43.49397345890,112.87789438400,0.64319621558
13484,-0.25176699829,0.59954797363,-3.73842075653,43.49397345890,112.78222653000,0.65026486459
13485,-0.25303599548,0.60608197021,-3.73791569099,43.49397345890,112.66359925000,0.65678198029
13486,-0.25391499329,0.61221997070,-3.73741062544,43.49397345890,112.52928960200,0.66278662958
13487,-0.25451300049,0.61796502685,-3.73690555990,43.49397345890,112.38795339900,0.66832450339
13488,-0.25495100403,0.62329400635,-3.73640049435,43.49397345890,112.24974280600,0.67342069526
13489,-0.25534800720,0.62814599609,-3.73589542881,43.49397345890,112.12557028100,0.67806341679
13490,-0.25577900696,0.63245898438,-3.73539036326,43.49397345890,112.02269238700,0.68222230051
13491,-0.25627499390,0.63620599365,-3.73488529772,43.49397345890,111.94374684700,0.68588259845
13492,-0.25685598755,0.63933300781,-3.73438023217,43.49397345890,111.89139977700,0.68900050306
13493,-0.25751199341,0.64171502686,-3.73387516662,43.49397345890,111.86825656000,0.69145542332
13494,-0.25816900635,0.64322198486,-3.73337010108,43.49397345890,111.87226834400,0.69309866372
13495,-0.25871301270,0.64383898926,-3.73286503553,43.49397345890,111.89497957300,0.69387395615
13496,-0.25904901123,0.64367297363,-3.73235996999,43.49397345890,111.92583703300,0.69384529054
13497,-0.25916000366,0.64283197022,-3.73185490444,43.49397345890,111.96030590600,0.69310666526
13498,-0.25910998535,0.64132598877,-3.73134983890,43.49397345890,112.00310868400,0.69169141124
13499,-0.25901699829,0.63913201904,-3.73084477335,43.49397345890,112.06423054900,0.68962275424
13500,-0.25900601196,0.63631500244,-3.73033970781,43.49397345890,112.15162420100,0.68700865829
13501,-0.25917498779,0.63304901123,-3.72983464226,43.49397345890,112.26786985800,0.68404877378
13502,-0.25958099365,0.62952001953,-3.72932957672,43.49397345890,112.41199437200,0.68093887189
13503,-0.26024200440,0.62585498047,-3.72882451117,43.49397345890,112.58175941000,0.67780554544
13504,-0.26114700317,0.62215802002,-3.72831944562,43.49397345890,112.77325498800,0.67474318014
13505,-0.26226800537,0.61855700684,-3.72781438008,43.49397345890,112.98026358400,0.67186105509
13506,-0.26357299805,0.61520501709,-3.72730931453,43.49397345890,113.19513879100,0.66928912912
13507,-0.26500601196,0.61220599365,-3.72680424899,43.49397345890,113.40971539900,0.66710146533
13508,-0.26646099853,0.60950402832,-3.72629918344,43.49397345890,113.61718202500,0.66520419743
13509,-0.26776599121,0.60674700928,-3.72579411790,43.49397345890,113.81589921600,0.66320476424
13510,-0.26873098755,0.60346899414,-3.72528905235,43.49397345890,114.00726709900,0.66059909973
13511,-0.26930099487,0.59971899414,-3.72478398681,43.49397345890,114.18560783500,0.65740847102
13512,-0.26959201050,0.59621197510,-3.72427892126,43.49397345890,114.33465452600,0.65433062849
13513,-0.26977999878,0.59372198486,-3.72377385572,43.49397345890,114.43984103700,0.65214035533
13514,-0.26999600220,0.59252099609,-3.72326879017,43.49397345890,114.50086489200,0.65113667691
13515,-0.27032800293,0.59228002930,-3.72276372463,43.49397345890,114.53624651800,0.65105519142
13516,-0.27063500977,0.59274401856,-3.72225865908,43.49397345890,114.54386465700,0.65160477288
13517,-0.27130300903,0.59286700439,-3.72175359353,43.49397345890,114.59277683500,0.65199433097
13518,-0.27110299683,0.59366198730,-3.72124852799,43.49397345890,114.54776686700,0.65263419314
13519,-0.27264001465,0.59159399414,-3.72074346244,43.49397345890,114.74631070500,0.65139544939
13520,-0.26888000488,0.58704101563,-3.72023839690,43.49397345890,114.61238783100,0.64568847833
13521,-0.27089498901,0.57174902344,-3.71973333135,43.49397345890,115.35502097500,0.63267767534
13522,-0.25714999390,0.54741699219,-3.71922826581,43.49397345890,115.16526152600,0.60480697970
13523,-0.25739700317,0.49241299439,-3.71872320026,43.49397345890,117.60070038600,0.55562916975
13524,-0.21565800476,0.48677899170,-3.71821813472,43.49397345890,113.89816892700,0.53241164692
13525,-0.24137199402,0.52366101074,-3.71771306917,43.49397345890,114.74986147400,0.57661190906
13526,-0.23636000061,0.51807299805,-3.71720800363,43.49397345890,114.52723152400,0.56944330815
13527,0.11267500305,0.61287701416,-3.84549465217,43.49346839330,79.58507207520,0.62314836981
13528,0.11131999970,0.60486401367,-3.84498958662,43.49346839330,79.57424582150,0.61502245273
13529,0.10996600342,0.59134301758,-3.84448452108,43.49346839330,79.46796447880,0.60148074478
13530,0.11141999817,0.57516802979,-3.84397945553,43.49346839330,79.03894013290,0.58586063059
13531,0.10959799957,0.56282501221,-3.84347438999,43.49346839330,78.98311408320,0.57339664795
13532,0.10870099640,0.55332299805,-3.84296932444,43.49346839330,78.88803478840,0.56389914594
13533,0.10812400055,0.54780297852,-3.84246425889,43.49346839330,78.83694241650,0.55837165290
13534,0.10688400269,0.54673699951,-3.84195919335,43.49346839330,78.94083426120,0.55708665095
13535,0.10471499634,0.54943798828,-3.84145412780,43.49346839330,79.21198640200,0.55932757256
13536,0.10212999725,0.55353601074,-3.84094906226,43.49346839330,79.54856969350,0.56287889597
13537,0.09973899841,0.55669000244,-3.84044399671,43.49346839330,79.84476486930,0.56555426497
13538,0.09787020111,0.55771398926,-3.83993893117,43.49346839330,80.04917859990,0.56623623169
13539,0.09659490204,0.55679199219,-3.83943386562,43.49346839330,80.16037964870,0.56510874853
13540,0.09582270050,0.55460900879,-3.83892880008,43.49346839330,80.19984835980,0.56282603224
13541,0.09566190338,0.55139202881,-3.83842373453,43.49346839330,80.15999505450,0.55962877802
13542,0.09622599792,0.54725799560,-3.83791866899,43.49346839330,80.02981391850,0.55565344994
13543,0.09846040344,0.53930902100,-3.83741360344,43.49346839330,79.65593868800,0.54822319467
13544,0.10727500153,0.50245800781,-3.83690853789,43.49346839330,77.95056686300,0.51378203118
13545,0.11673100281,0.44771798706,-3.83640347235,43.49346839330,75.38913719300,0.46268512290
13546,0.12204599762,0.40500100708,-3.83589840680,43.49346839330,73.23211623700,0.42299059241
13547,0.12194799805,0.37450799560,-3.83539334126,43.49346839330,71.96573956900,0.39386235286
13548,0.11701300049,0.35806100464,-3.83488827571,43.49346839330,71.90492186330,0.37669579945
13549,0.10888200378,0.35161199951,-3.83438321017,43.49346839330,72.79621267170,0.36808462200
13550,0.09960079956,0.35038101196,-3.83387814462,43.49346839330,74.13362994070,0.36426250537
13551,0.09101979828,0.35057901001,-3.83337307908,43.49346839330,75.44802556240,0.36220194083
13552,0.08426670074,0.34988900757,-3.83286801353,43.49346839330,76.46111108530,0.35989330985
13553,0.07953639984,0.34650698853,-3.83236294799,43.49346839330,77.07467091000,0.35551811768
13554,0.07742710114,0.33943301392,-3.83185788244,43.49346839330,77.15255624760,0.34815187336
13555,0.07663030243,0.32829199219,-3.83135281689,43.49346839330,76.86347161940,0.33711694615
13556,0.07660849762,0.31245401001,-3.83084775135,43.49346839330,76.22604154680,0.32170851757
13557,0.07738390350,0.29122500610,-3.83034268580,43.49346839330,75.12152372720,0.30133083596
